timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2019-07-22 12:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-22 14:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-22 16:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-22 18:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-22 20:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-22 22:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-23 00:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-23 02:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-23 04:00:00,90.0,90.0,45.0,30.0,0.47425521711684304,90.0,45.0,11.25,0.22082095565595677
2019-07-23 06:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 08:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 10:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 12:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 14:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 16:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 18:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 20:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-23 22:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-24 00:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-24 02:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-24 04:00:00,90.0,90.0,45.0,30.0,0.4615920912652173,90.0,45.0,9.0,0.19391417406685044
2019-07-24 06:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 08:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 10:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 12:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 14:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 16:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 18:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 20:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-24 22:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-25 00:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-25 02:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-25 04:00:00,90.0,90.0,45.0,30.0,0.48067381000434933,90.0,45.0,11.25,0.17778579138040193
2019-07-25 06:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 08:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 10:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 12:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 14:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 16:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 18:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 20:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-25 22:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-26 00:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-26 02:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-26 04:00:00,90.0,90.0,45.0,30.0,0.4917233493781033,90.0,45.0,11.25,0.18403823461896265
2019-07-26 06:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 08:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 10:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 12:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 14:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 16:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 18:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 20:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-26 22:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-27 00:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-27 02:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-27 04:00:00,90.0,90.0,45.0,30.0,0.5282657682024858,90.0,45.0,11.25,0.17377003052939902
2019-07-27 06:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 08:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 10:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 12:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 14:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 16:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 18:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 20:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-27 22:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-28 00:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-28 02:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-28 04:00:00,90.0,90.0,45.0,30.0,0.5544659743779683,90.0,11.25,45.0,0.12465956621489802
2019-07-28 06:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 08:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 10:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 12:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 14:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 16:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 18:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 20:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-28 22:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-29 00:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-29 02:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-29 04:00:00,90.0,90.0,45.0,30.0,0.5317053773318647,90.0,11.25,45.0,0.14332901020236555
2019-07-29 06:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 08:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 10:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 12:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 14:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 16:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 18:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 20:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-29 22:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-30 00:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-30 02:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-30 04:00:00,90.0,90.0,45.0,30.0,0.5143890272269727,90.0,11.25,45.0,0.14556338025147914
2019-07-30 06:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 08:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 10:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 12:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 14:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 16:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 18:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 20:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-30 22:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-31 00:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-31 02:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-31 04:00:00,90.0,90.0,45.0,30.0,0.5242907201729698,90.0,11.25,45.0,0.11624512653663813
2019-07-31 06:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 08:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 10:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 12:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 14:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 16:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 18:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 20:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-07-31 22:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-08-01 00:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-08-01 02:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-08-01 04:00:00,90.0,90.0,45.0,30.0,0.5497690822577208,90.0,11.25,45.0,0.11672617598837051
2019-08-01 06:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 08:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 10:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 12:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 14:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 16:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 18:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 20:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-01 22:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-02 00:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-02 02:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-02 04:00:00,90.0,90.0,45.0,30.0,0.5372376480754644,90.0,11.25,6.9230769230769225,0.13676783022631003
2019-08-02 06:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 08:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 10:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 12:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 14:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 16:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 18:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 20:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-02 22:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-03 00:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-03 02:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-03 04:00:00,90.0,90.0,45.0,30.0,0.5646185313166503,90.0,11.25,6.9230769230769225,0.12126794334079673
2019-08-03 06:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 08:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 10:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 12:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 14:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 16:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 18:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 20:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-03 22:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-04 00:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-04 02:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-04 04:00:00,90.0,90.0,45.0,30.0,0.5788453839829388,90.0,11.25,45.0,0.09672316287305462
2019-08-04 06:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 08:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 10:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 12:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 14:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 16:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 18:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 20:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-04 22:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-05 00:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-05 02:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-05 04:00:00,90.0,90.0,45.0,30.0,0.5938348346987559,90.0,11.25,45.0,0.10616747890049287
2019-08-05 06:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 08:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 10:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 12:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 14:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 16:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 18:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 20:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-05 22:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-06 00:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-06 02:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-06 04:00:00,90.0,90.0,45.0,30.0,0.562515004710474,90.0,11.25,6.9230769230769225,0.1116874327243904
2019-08-06 06:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 08:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 10:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 12:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 14:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 16:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 18:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 20:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-06 22:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-07 00:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-07 02:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-07 04:00:00,90.0,90.0,45.0,30.0,0.5622434394766299,90.0,11.25,12.857142857142858,0.08263832825345159
2019-08-07 06:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 08:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 10:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 12:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 14:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 16:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 18:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 20:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-07 22:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-08 00:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-08 02:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-08 04:00:00,90.0,90.0,30.0,45.0,0.5937930666928719,90.0,11.25,12.857142857142858,0.07688167908296153
2019-08-08 06:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 08:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 10:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 12:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 14:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 16:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 18:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 20:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-08 22:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-09 00:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-09 02:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-09 04:00:00,90.0,90.0,45.0,30.0,0.6029478584418094,90.0,11.25,45.0,0.1020362170559528
2019-08-09 06:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 08:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 10:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 12:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 14:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 16:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 18:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 20:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-09 22:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-10 00:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-10 02:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-10 04:00:00,90.0,90.0,45.0,30.0,0.577016095934887,11.25,90.0,12.857142857142858,0.08965890149822583
2019-08-10 06:00:00,90.0,90.0,45.0,30.0,0.5894352743109996,11.25,90.0,12.857142857142858,0.07742771175355546
2019-08-10 08:00:00,90.0,90.0,45.0,30.0,0.5894352743109996,11.25,90.0,12.857142857142858,0.07742771175355546
2019-08-10 10:00:00,90.0,90.0,45.0,30.0,0.5894352743109996,11.25,90.0,12.857142857142858,0.07742771175355546
2019-08-10 12:00:00,90.0,90.0,45.0,30.0,0.5894352743109996,11.25,90.0,12.857142857142858,0.07742771175355546
2019-08-10 14:00:00,90.0,90.0,45.0,30.0,0.5894352743109996,11.25,90.0,12.857142857142858,0.07742771175355546
